date,tesla_stockprice_sma_5,tesla_stockprice_sma_10,tesla_stockprice_sma_20,tesla_stockprice_sma_50,tesla_stockprice_sma_100,tesla_stockprice_ema_12,tesla_stockprice_ema_26,tesla_stockprice_macd_line,tesla_stockprice_macd_signal,tesla_stockprice_macd_hist,tesla_stockprice_rsi_14,tesla_stockprice_bb_mean_20,tesla_stockprice_bb_upper_20,tesla_stockprice_bb_lower_20,tesla_atr_14,tesla_pdi_14,tesla_mdi_14,tesla_dx_14,tesla_adx_14,tesla_stoch_k_14,tesla_stoch_d_3,tesla_obv,tesla_stockprice_momentum_7,tesla_stockprice_roc_7,tesla_stockprice_momentum_21,tesla_stockprice_roc_21,tesla_mfi_14,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20
2023-07-04,268.9899963378906,260.6549987792969,260.8165008544922,228.80220001220704,202.847399597168,263.71201098398404,252.92065984675736,10.791351137226684,10.74967063808608,0.0416804991406039,60.0020739793172,260.8165008544922,278.8227413329926,242.81026037599173,11.682067263721056,28.53078092294315,10.326160583027868,46.85036864550402,45.37932937005923,89.82780168691069,79.23855463200589,15000105600.0,29.61000061035156,11.834059316505542,21.110015869140625,8.159721915033247,49.9890364813681,0.0011234320599269366,155832505.0,0.7680419434956782
2023-07-05,273.1320007324219,263.2429992675781,262.1455017089844,231.1214001464844,203.7540997314453,266.5993955997293,255.11024141265148,11.489154187077816,10.897567347884427,0.5915868391933881,54.82489662028331,262.1455017089844,282.40631725834464,241.88468615962407,11.266499276332562,29.58314678353273,10.707043913837982,46.85036864550403,45.484403604019576,95.93573159669288,91.86377832350476,15131636500.0,26.240020751953125,10.240408114265144,25.69000244140625,10.00428427374429,61.9978525436452,0.0006920022496550289,154400490.0,0.8518813638480033
2023-07-06,276.08600463867185,266.79199981689453,262.94550170898435,233.1750003051758,204.62759979248048,268.12872066822047,256.6976315705974,11.431089097623044,11.00427169783215,0.4268173997908935,60.85952768443656,262.94550170898435,284.1795473145166,241.7114561034521,11.147464049702782,26.90155461156038,13.981381416076283,31.60285060434535,44.49286410404285,82.296232112969,89.35325513219084,15011304400.0,19.040008544921875,7.394178075697821,20.64001464843747,8.065656561440427,64.77329357749755,0.0007373953976683149,152038910.0,0.7914559503221905
2023-07-07,278.6180053710938,269.213998413086,263.64000091552737,235.12580017089843,205.4330996704101,269.09814713092214,258.01113980061103,11.08700733031111,11.020818824327945,0.0661885059831668,56.59657968940528,263.64000091552737,285.44373233515245,241.83626949590223,10.851931600840084,26.19344891180888,13.336271640306466,32.52534318969373,43.638041181589344,77.45119027305698,85.2277179942396,14897702400.0,12.660003662109377,4.836308283394608,13.889984130859377,5.331228861330328,69.1171990789151,0.0007607481893751393,149340825.0,0.7606895167480158
2023-07-08,277.5400024414063,271.0329986572266,264.3345001220703,237.0116000366211,206.224599609375,269.9184310609005,259.22735112469775,10.691079936202756,10.954871046702904,-0.2637911105001507,63.70904085777679,264.3345001220703,286.60239170884506,242.0666085352956,10.851931600840084,26.19344891180888,13.336271640306466,32.52534318969373,42.84427703931109,77.45119027305698,79.0662042196943,14897702400.0,12.660003662109377,4.836308283394608,13.889984130859377,5.331228861330328,69.1171990789151,0.0007670699623891775,146642740.0,0.7746854702796743
2023-07-09,276.4619995117188,272.7259979248047,265.0289993286133,238.8973999023437,206.8942994689941,270.6125174631899,260.3534727210743,10.259044742115575,10.81570578578544,-0.5566610436698625,63.70904085777679,265.0289993286133,287.662018757789,242.3959798994376,10.851931600840084,26.19344891180888,13.336271640306466,32.52534318969373,42.10721033576699,77.45119027305698,77.45119027305698,14897702400.0,12.660003662109377,4.836308283394608,13.889984130859377,5.331228861330328,69.1171990789151,0.000757847806431674,143944655.0,0.7892061014700407
2023-07-10,273.88799438476565,273.50999755859374,264.78699798583983,240.68679962158205,207.5157992553711,270.4582817537088,261.0391403233327,9.4191414303761,10.536392914703573,-1.117251484327472,58.999618559727,264.78699798583983,287.09707645688974,242.47691951479,10.980363718109608,25.887076537568987,13.1802835831512,32.52534318969372,41.42279125390462,66.26724260985804,73.72320771865732,14778277000.0,-10.21002197265625,-3.648781968912685,9.069976806640623,3.481222272654061,69.1171990789151,0.0006609510239927435,141635365.0,0.8431891286473544
2023-07-11,272.5379943847656,274.31199951171874,265.30349884033205,242.30519989013672,208.13909927368164,270.3554704908185,261.68735278419115,8.668117706627356,10.16273787308833,-1.4946201664609742,76.3826326899033,265.30349884033205,287.57257468435535,243.0344229963088,10.51962336533727,24.65240216388327,12.551654917631152,32.52534318969373,40.78725924931813,59.10635971300013,67.60826419863838,14870249400.0,-10.029998779296877,-3.5844466145251053,-4.660003662109375,-1.6979425960433558,53.75927699443876,0.0005009169731729255,135644130.0,0.6780418732458234
2023-07-12,272.04999389648435,275.33399963378906,265.67249908447263,244.029599609375,208.9112991333008,270.6069350667503,262.4505111138344,8.156423952915873,9.76147508905384,-1.6050511361379662,73.0127401545179,265.67249908447263,288.1369071563658,243.20809101257944,10.24893458700961,27.41289346377258,11.962935937491537,39.237160870534055,40.676537936547845,59.9869125005042,61.78683827445411,14965921500.0,-10.490020751953123,-3.713544443490136,12.529998779296877,4.829260460939411,49.9842191224001,0.00022187901806159545,132083940.0,0.7243280295848231
2023-07-13,272.743994140625,275.1419982910156,266.7374984741211,245.929599609375,209.7644990539551,271.7289441174786,263.5949172458826,8.134026871596006,9.435985445562274,-1.3019585739662674,73.10601980130411,266.7374984741211,289.40954371925085,244.0654532289913,10.149011123902897,27.767594065009547,11.217810168444108,42.45123071563268,40.80330170648247,73.93263578827101,64.34196933392509,15078603000.0,1.3599853515625,0.4917861103419962,13.290008544921877,5.022489429967925,49.22324172442293,0.0003872023991584502,128888810.0,0.8742535523448467
2023-07-14,274.1339965820313,275.297998046875,267.97649841308595,247.8677996826172,210.7230990600586,273.2137226967607,264.91233114491445,8.30139155184628,9.209066666819076,-0.9076751149727952,74.20203193363933,267.97649841308595,291.0212356566855,244.9317611694864,10.066223917508053,30.14731433311697,10.50220629289364,48.32801897214236,41.34078151117246,80.5941264184266,71.50455823573391,15198374100.0,6.95001220703125,2.5325264703272232,24.779998779296875,9.657053074776757,50.41646939320578,0.00047064555556120387,126048160.0,0.9502010977391498
2023-07-15,276.4880004882813,275.18799743652346,269.2154983520508,249.6319998168945,211.6862991333008,274.4700738023071,266.1321588292032,8.33791497310392,9.034836328076045,-0.6969213549721225,71.62071316143472,269.2154983520508,292.34925853479405,246.08173816930747,10.066223917508053,30.14731433311697,10.50220629289364,48.32801897214236,41.83986990124173,80.5941264184266,78.37362954170806,15198374100.0,6.95001220703125,2.5325264703272232,24.779998779296875,9.657053074776757,50.41646939320578,0.0005116284178091799,123207510.0,0.9721087618766097
2023-07-16,278.8059997558594,275.6719970703125,271.2319984436035,251.39619995117187,212.64949920654297,275.53314012238485,267.26162890724834,8.271511215136513,8.882171305488137,-0.6106600903516242,71.62071316143472,271.2319984436035,290.7817526601585,251.68224422704856,10.066223917508053,30.14731433311697,10.50220629289364,48.32801897214236,42.30330912059178,80.5941264184266,80.5941264184266,15198374100.0,6.95001220703125,2.5325264703272232,24.779998779296875,9.657053074776757,50.41646939320578,0.0005120046257860923,120196535.0,0.9964605052882765
2023-07-17,282.4840026855469,277.2669982910156,273.2404983520508,253.34040008544923,213.70269927978515,277.81727316245065,268.9741012017346,8.843171960716063,8.874371436533723,-0.0311994758176599,76.61796811222982,273.2404983520508,291.9316547400484,254.54934196405324,10.130420034707168,29.956271857332474,10.435654179188775,48.32801897214237,42.73364553855967,93.18095919441708,84.78973734375674,15329943700.0,20.77001953125,7.703727851239117,49.33000183105469,20.464634393911485,50.41646939320578,0.0004982554937529516,118526605.0,1.1100427621292284
2023-07-18,285.57200317382814,279.1579986572266,275.0954986572266,255.3438000488281,214.78549926757813,280.20538442021063,270.7789823229313,9.426402097279322,8.984777568682844,0.4416245285964777,67.4075339236777,275.0954986572266,294.0447873493469,256.14620996510627,10.067532889370945,30.13930479071877,9.580402946384012,51.759952465940174,43.37838174765828,93.63390850596438,89.136331372936,15442378400.0,23.54998779296875,8.729006652241345,43.12998962402344,17.23751587335418,58.04397484449356,0.00048648130855670653,116159800.0,0.9679312464380965
2023-07-19,287.5480041503906,280.8410003662109,276.7834991455078,257.14580017089844,215.852999420166,281.90609601181285,272.2960954668346,9.610000544978275,9.109822163941931,0.5001783810363456,63.590357175362605,276.7834991455078,295.1385458205865,258.4284524704291,10.046281935219447,30.911006644242768,8.914906393906943,55.23062391379579,44.22497047381096,76.51360571541802,87.77615780526646,15300023000.0,19.27001953125,7.084826730073757,35.02001953125,13.66688294798102,64.9192529074079,0.0004426011872975433,116713400.0,1.2197005656591273
2023-07-20,283.852001953125,280.1700012207031,276.8399993896484,258.3252001953125,216.61409942626952,278.9820803017623,271.60008794310494,7.381992358657385,8.764256202885022,-1.3822638442276372,34.281233419760426,276.8399993896484,295.00644702535817,258.6735517539387,11.475833051174757,25.127518732135567,24.87400685929541,0.5070082759306903,41.10225888824808,4.463066035430519,58.20352675227096,15124864700.0,-15.0,-5.397625163528208,5.399993896484375,2.0970850083434467,61.599276687628745,0.0020645506646807085,119857935.0,1.4613825943188492
2023-07-21,279.5799987792969,279.1929992675781,276.75249938964845,259.37519989013674,217.4088993835449,276.06483548820995,270.742302837221,5.322532650988933,8.075911492505805,-2.753378841516872,36.96172408883358,276.75249938964845,295.23861682605883,258.26638195323807,11.527559043822428,23.2279984441298,26.33967526845408,6.277633367196549,38.6147856367444,9.703346582877248,30.22667277790858,14963814600.0,-21.360015869140625,-7.591163372833309,-1.75,-0.6685258331536992,59.242018981179655,0.0027824241637526962,122297060.0,1.3168763010329112
2023-07-22,273.50799560546875,277.9959991455078,276.6649993896484,260.29619964599607,218.1500993347168,273.5963975690502,269.94805736880994,3.648340200240284,7.190397234052701,-3.5420570338124167,38.35461637984825,276.6649993896484,295.46363716902806,257.8663616102688,11.527559043822428,23.2279984441298,26.33967526845408,6.277633367196549,36.30498904606241,9.703346582877248,7.956586400394986,14963814600.0,-21.360015869140625,-7.591163372833309,-1.75,-0.6685258331536992,59.242018981179655,0.003215614315712442,124736185.0,1.2911257467109485
2023-07-23,266.843994140625,276.20799865722654,275.6749984741211,261.21719940185545,218.9002992248535,271.50771932976124,269.2126448980589,2.295074431702289,6.211332673582619,-3.916258241880329,38.35461637984825,275.6749984741211,295.8118825445125,255.53811440372965,11.527559043822428,23.2279984441298,26.33967526845408,6.277633367196549,34.16017792614342,9.703346582877248,9.703346582877248,14963814600.0,-21.360015869140625,-7.591163372833309,-1.75,-0.6685258331536992,59.242018981179655,0.003436999582808349,126804395.0,1.2700671770879866
2023-07-24,262.40399169921875,274.9759979248047,275.13699798583986,262.3189993286133,219.74089920043943,271.1311467495816,269.2013376877282,1.9298090618534047,5.355027951236776,-3.4252188893833715,46.7358547158498,275.13699798583986,295.3822585022543,254.89173746942544,11.871763214625236,22.554537072021137,25.575995440859096,6.277633367196559,32.16856760050436,33.07504538449625,17.493912850083564,15100323100.0,-21.320007324218807,-7.342105849479141,-10.760009765625057,-3.845332529477696,59.242018981179655,0.0034668875418311096,127645525.0,1.0694342790317168
2023-07-25,262.87999267578124,273.3659973144531,274.2769973754883,263.2723992919922,220.5436991882324,270.2309701387685,268.9108681389555,1.320101999813062,4.5480427609520335,-3.227940761138972,46.7070243971903,274.2769973754883,294.6696368937554,253.88435785722115,11.588065406186605,23.38837811004493,23.90542862669728,1.0932732049472649,29.948903715107427,24.706664477671232,22.49501881501489,14987565800.0,-28.05999755859375,-9.56569097596639,-14.540008544921877,-5.196200473283108,68.71195101320471,0.003329627818690453,126706845.0,0.889906934388588
2023-07-26,263.74599609375,271.6629974365234,273.667497253418,264.1331994628906,221.31679931640625,269.32620644103736,268.57302650670067,0.7531799343366856,3.789070195628964,-3.0358902612922782,46.10169697525976,273.667497253418,294.4992944276481,252.83570007918783,11.209632773239122,22.450963062392784,25.018212943548164,5.408246144475056,28.195999602919404,22.647792661595496,26.80983417458764,14891709600.0,-26.91000366210937,-9.239168701451216,-18.1300048828125,-6.418154976526813,59.68989776557953,0.0030553775399363874,125483050.0,0.7638975941372161
2023-07-27,262.8839996337891,268.1959976196289,272.73149795532225,264.7559994506836,222.030799407959,267.23140648301114,267.62021022575004,-0.3888037427389008,2.953495407955391,-3.342299150694292,39.0995947742771,272.73149795532225,295.0483365243561,250.4146593862884,11.39680199165452,20.50494810330164,26.89215820984916,13.47594949013867,27.14456745200649,3.5200600487389293,16.958172396001867,14788012300.0,-7.189987182617188,-2.7348753706887496,-20.830001831054688,-7.532364644326329,49.45711159580843,0.0026667960666432867,124987815.0,0.8296592751861451
2023-07-28,264.1680023193359,265.5059982299805,272.33199844360354,265.38759948730467,222.88929946899407,267.1096520150719,267.5327874269097,-0.4231354118378476,2.278169243996744,-2.701304655834591,43.57078947627984,272.33199844360354,294.80632125146326,249.85767563574385,11.407029941260111,19.023236733438985,24.948899617877267,13.475949490138667,26.168237597587364,27.2747479783884,17.814200229574258,14899458300.0,6.420013427734375,2.4690461114498463,-7.989990234375,-2.911485787857959,48.68007870291641,0.0020025658914433232,124880015.0,0.8924246205447686
2023-07-29,263.6440032958984,263.0239974975586,271.9324989318848,265.8283996582031,223.9237994384765,267.00662900373874,267.45184039094653,-0.4452113872077916,1.7334931177558366,-2.178704504963628,40.47193647672196,271.9324989318848,294.5334964498606,249.33150141390897,11.407029941260111,19.023236733438985,24.948899617877267,13.475949490138667,25.26164558991245,27.2747479783884,19.356518668505228,14899458300.0,6.420013427734375,2.4690461114498463,-7.989990234375,-2.911485787857959,48.68007870291641,0.00042742247205228306,124772215.0,0.8931956525737721
2023-07-30,263.8760040283203,263.3779983520508,271.773999786377,266.2691998291016,224.93739944458008,266.91945568645684,267.37688943172134,-0.4574337452644954,1.2953077451517705,-1.7527414904162657,40.47193647672196,271.773999786377,294.4877571784833,249.06024239427063,11.407029941260111,19.023236733438985,24.948899617877267,13.475949490138667,24.41981015421433,27.2747479783884,27.2747479783884,14899458300.0,6.420013427734375,2.4690461114498463,-7.989990234375,-2.911485787857959,48.68007870291641,0.00041784380890742226,124373245.0,0.8960608851204293
2023-07-31,264.49200134277345,264.1189987182617,271.65599899291993,266.7297998046875,225.9608993530273,266.9979998386606,267.3808230053554,-0.382823166694834,0.9596815627824494,-1.3425047294772834,41.27058417810385,271.65599899291993,294.43757452831613,248.8744234575237,10.90682924712509,19.89566592465138,26.09308704613985,13.475949490138667,23.638105821066063,29.46644587539887,28.00531394405854,14984040500.0,-1.6300048828124432,-0.6058146501162764,-2.17999267578125,-0.8085726769127666,48.68007870291641,0.0003976830497017139,124003735.0,0.6820939707985408
